mean,variance,contrast,energy,homogeneity,lbp_mean,lbp_std,area,perimeter,circularity,label
128.87272799744898,5535.078707768489,228.66980301089046,0.014903531681827455,0.1647772174664509,4.357043207908164,1.6445702135291957,20206.5,2349.0449265241623,0.046017001185170076,Pre Malignant
128.8128587372449,5502.860585609509,230.77470371556697,0.013974396761756979,0.16148125801496435,4.320750956632653,1.566905995201636,23823.5,2383.3291984796524,0.052704459327396515,Pre Malignant
128.81997369260205,5506.298804654921,246.13428891736064,0.01417397424214903,0.1617088862129227,4.33675462372449,1.6189475758180423,23961.5,2336.417511343956,0.055159835255989824,Pre Malignant
128.50860969387756,5435.48633371756,270.93533792440746,0.013918691857565398,0.16748450242067786,4.339883609693878,1.574821474891623,20156.5,2138.5941351652145,0.05538195009235002,Pre Malignant
128.5218431122449,5462.9601016412025,285.85434016655984,0.012874645615249723,0.14648973954887734,4.300641741071429,1.559524075068871,21595.5,2730.4074054956436,0.03640141126587248,Pre Malignant
128.62183115433675,5458.237309593303,299.29344170403596,0.012771296458343368,0.1458329086957554,4.2954001913265305,1.5453625127593202,21389.0,1649.8763202428818,0.09874101011269348,Pre Malignant
128.63107860331633,5453.873881856384,237.0387171684817,0.015880200081835355,0.18125059456832532,4.376873405612245,1.6238303034829642,18091.0,1954.3859858512878,0.05951846992346873,Pre Malignant
128.73696588010205,5510.678580908912,243.48886931454194,0.015546260476217091,0.1764449083834156,4.370416135204081,1.6742288390951887,20458.5,1879.9423333406448,0.07274356771029616,Pre Malignant
128.49782764668367,5437.282401212003,291.0749319346573,0.013855237308553819,0.16742951339627216,4.34390943877551,1.614279163059618,21221.0,3168.6399413347244,0.02656011339329934,Pre Malignant
128.89564732142858,5524.000908987864,219.73576633568223,0.01660115945104605,0.1595761038944592,4.382832429846939,1.7187857826462487,18509.0,1951.7585686445236,0.06105772662260175,Pre Malignant
128.82507573341837,5519.100320665502,248.26443385650225,0.01507014400852774,0.16499344243883085,4.367247289540816,1.6949343407331012,15144.5,2171.020541071892,0.04037726874785552,Pre Malignant
128.99748883928572,5556.820106895602,261.1889814221653,0.01678455973628604,0.16662296765185192,4.412169164540816,1.799782361263153,14983.0,2093.523067712784,0.04295889901527417,Pre Malignant
128.9495176977041,5529.834365599654,271.836983504164,0.017432900489522948,0.1574560695400687,4.390405771683674,1.7488912152191654,18357.0,2769.8216183185577,0.030068237417540465,Pre Malignant
128.61643016581633,5467.549502052201,279.3151024983984,0.014171181810929006,0.15147003700925532,4.326510682397959,1.6155396686444106,23041.0,2942.04701423645,0.033451220720608146,Pre Malignant
128.6971061862245,5480.455528934514,264.5022821909033,0.01336961588058506,0.1524584411430263,4.306461256377551,1.5628350741529826,9414.0,1375.4255298376083,0.06253309089656496,Pre Malignant
128.86768574617346,5505.556133722673,215.54686499039076,0.015433395761057437,0.16748920665124423,4.354711415816326,1.6490133963638793,22621.0,2306.434755563736,0.05343666134910022,Pre Malignant
128.744140625,5476.413529921551,273.4356382126842,0.014665993904814005,0.15865756924350904,4.329659598214286,1.62653295890278,13104.5,1477.6681690216064,0.07541825557112765,Pre Malignant
128.89104352678572,5518.974277243324,236.91690022421525,0.014772731886896194,0.16107107931519055,4.3373724489795915,1.6421956110820866,22872.0,1395.2833935022354,0.14763494129316493,Pre Malignant
129.15252311862244,5584.210254714867,245.64145579756567,0.015281097071106671,0.1558209112965184,4.375916772959184,1.7541033447587024,18382.5,1905.599189043045,0.06361379720156982,Pre Malignant
129.1174465880102,5576.323040642077,240.53797645739908,0.01619823240466383,0.15528264368338343,4.398716517857143,1.8008027576781818,12855.0,1337.2833926677704,0.0903306306857499,Pre Malignant
128.8918606505102,5505.055230307113,149.0186579115951,0.016395837683983054,0.16644274184241814,4.311603156887755,1.4988375374566163,18721.5,1280.4133359193802,0.14349941435345048,Pre Malignant
128.87476084183675,5493.003965982344,261.1341487828315,0.014860990094761606,0.149214505543678,4.346599968112245,1.6985142251609135,21037.0,2509.5718383789062,0.04197535778006092,Pre Malignant
129.09518494897958,5566.837559723447,191.43377642536836,0.016952714609756968,0.16881680996861298,4.398776307397959,1.7591998344199997,12434.5,1031.4772642850876,0.1468651899117404,Pre Malignant
128.79203204719389,5485.808810076778,237.37491992312619,0.015284375027243318,0.1651942049985584,4.356026785714286,1.6470972160374884,20237.5,2315.7900933027267,0.047420741688132484,Pre Malignant
128.93122209821428,5521.292403688235,233.42260570147343,0.017021863621445168,0.15750951838739208,4.3657525510204085,1.6831938466806775,9677.0,1036.063050031662,0.1132865195358741,Pre Malignant
128.83246970663265,5485.423424353355,269.81121877001925,0.013986687397827467,0.14334922021980473,4.338030133928571,1.68867867294047,9409.5,904.8498476743698,0.1444186813947983,Pre Malignant
129.04659598214286,5566.807100179244,229.6005565342729,0.01738580664435617,0.16046905320237953,4.3901466836734695,1.7715087226723745,17954.5,2236.417510032654,0.045110476185452324,Pre Malignant
128.9260403380102,5499.895697857429,243.83750400384366,0.01460942843729774,0.15530344918005534,4.36637037627551,1.7421586198812427,24429.0,2020.4692455530167,0.07519882679423155,Pre Malignant
128.8893893494898,5518.649794939606,236.7525024023062,0.01553323010875154,0.17080108355404508,4.385024713010204,1.6900532670973754,20719.5,2027.741324543953,0.06332337166419336,Pre Malignant
128.7809510522959,5514.0892744143775,227.13192664958362,0.018280435079445212,0.17193788212278857,4.3862205038265305,1.643939089915606,8197.5,1035.134116768837,0.09613865546814357,Pre Malignant
128.95866549744898,5531.992671242062,255.44837043561822,0.014590110237621466,0.15764025599905235,4.352917729591836,1.6893799338318247,12520.0,1682.503736257553,0.05557789811206842,Pre Malignant
129.01436941964286,5552.722190681768,227.88384849455477,0.017630192711350554,0.15906725274707928,4.391222895408164,1.7540512881950336,11240.0,1055.8620406389236,0.1266956843265584,Pre Malignant
128.64225924744898,5439.593800890701,248.89365791159514,0.015228448545875482,0.16992048305874324,4.351781728316326,1.6203432387263026,13039.5,1664.462105512619,0.05914567308613249,Pre Malignant
128.85720264668367,5514.436141919712,196.56448190262657,0.016422532527845948,0.16856384547096365,4.342394770408164,1.5902864641421923,7294.5,777.9381593465805,0.15146603006698503,Pre Malignant
128.7756497130102,5482.855418702554,220.02874759769378,0.015666045761350857,0.1483581884177418,4.333705357142857,1.5955586819585617,19672.0,1882.1849751472473,0.06978045151339722,Pre Malignant
128.94224330357142,5527.893985592588,218.18095371556694,0.015934958360432537,0.16270429542184361,4.362244897959184,1.6698328574014953,12956.0,1702.3615998029709,0.056179410101531276,Pre Malignant
128.89102359693877,5486.685668786433,273.3215286675208,0.01364294682460013,0.14730509407854556,4.330456792091836,1.6711682294617778,21964.0,3432.2623068094254,0.023429356316684743,Pre Malignant
128.93289620535714,5522.773936972325,162.1390935297886,0.017194679088057625,0.17866593993847368,4.366848692602041,1.5861125030070715,22742.5,2643.897741675377,0.04088450647259249,Pre Malignant
128.8505859375,5501.384224385632,260.05144939141576,0.014047879431732852,0.1499514583820175,4.348353794642857,1.6789876717445447,27285.0,2154.1504848003387,0.07388933265170065,Pre Malignant
128.7763073979592,5479.864063979485,241.73320387572068,0.014848937315484794,0.15943556541170378,4.325235172193878,1.592214191141412,21927.5,2800.951563835144,0.03512269126785551,Pre Malignant
128.93197943239795,5527.681936499576,225.73746796925045,0.0177071486642315,0.1717976355533736,4.404735331632653,1.7314445094745112,17385.5,2070.250990986824,0.050974273752012224,Pre Malignant
128.58980389030611,5445.494765299552,255.91908231902627,0.014458512392898868,0.16537225574588416,4.339883609693878,1.586798470809542,18299.0,2767.679484128952,0.030019650533805474,Pre Malignant
128.7695910395408,5485.813800263237,203.5886651185138,0.0157565620663745,0.18144328353772443,4.343052455357143,1.5413235785657804,11640.0,1473.6509237289429,0.0673555835362086,Pre Malignant
129.27971540178572,5592.436965767218,246.55793561819348,0.01922148884755873,0.15661027974158692,4.42024075255102,1.8285858344012467,12946.5,1438.2955856323242,0.07864406339783026,Pre Malignant
129.0430285395408,5514.589686331774,303.1280829596412,0.014610703980010895,0.14329650435871133,4.377650669642857,1.8126478732173896,8486.5,715.0264730453491,0.2085903615452502,Pre Malignant
128.83868781887756,5473.977406313895,263.09507126841766,0.014066980739744217,0.1467152080993821,4.347755899234694,1.7172883819683253,22064.0,2356.8611615896225,0.04991442968551534,Pre Malignant
128.77507174744898,5490.753217867939,264.7260570147341,0.013813021368006606,0.14257110527907377,4.339046556122449,1.6799015198680476,22348.0,2980.532294034958,0.03161264709706019,Pre Malignant
128.85086495535714,5490.452109025449,261.8750200192185,0.01555491985304072,0.1563497290153379,4.3388671875,1.6576106343786612,13451.5,1881.3149185180664,0.04775925913705516,Pre Malignant
129.00412547831633,5537.161036073541,239.72960041639976,0.017455398184353446,0.16571068313959772,4.396205357142857,1.8000619890606815,14557.0,971.1513627767563,0.19395808973673306,Pre Malignant
128.75731425382654,5466.337966670696,256.8289157591288,0.014195962205242545,0.1561287429300343,4.315768494897959,1.579934391390752,21742.0,2840.1403806209564,0.03387113440747202,Pre Malignant
129.01987005739795,5556.053435697401,171.76499439461887,0.017255689569667065,0.1697806268508605,4.381098533163265,1.685281952689705,20026.0,2346.032735347748,0.04572312871238684,Pre Malignant
128.5783840880102,5459.729107848012,260.65346732863554,0.014281639445740959,0.15601254418660596,4.314253826530612,1.5973214639018283,25737.0,1981.9839648008347,0.08233178164001305,Pre Malignant
128.7439811862245,5512.821771012402,192.9460281870596,0.01651465402422372,0.18735797731627177,4.400649713010204,1.7384294218226746,19484.5,2372.5596463680267,0.0434975554883679,Pre Malignant
128.68237802933675,5472.8638603845175,228.24045083279947,0.016275261393260233,0.17056077335622635,4.388293207908164,1.6828277831384268,11496.5,1086.1046800613403,0.12247068233896737,Pre Malignant
128.80604272959184,5494.551666291541,268.549187219731,0.015741128143316532,0.16183975065611444,4.3598931760204085,1.660336512736925,12998.5,1726.6042404174805,0.054792043272539136,Pre Malignant
128.74679129464286,5480.776745523725,264.813080557335,0.01613918426140531,0.16149987537430016,4.359813456632653,1.6766226806174238,14132.5,1735.63367831707,0.0589539245028114,Pre Malignant
128.66551737882654,5477.069144175878,257.60790358744396,0.017234803162620625,0.16702626061348547,4.374322385204081,1.6755974138383174,16061.5,2239.363687992096,0.04024822226559008,Pre Malignant
129.17853156887756,5577.73741857075,224.3254324151185,0.015903514602709373,0.16067583910377364,4.404396524234694,1.8230985764075247,17792.0,2081.5819433927536,0.05159975148726477,Pre Malignant
128.71918845663265,5463.597404443438,267.71430573350415,0.014618176697352003,0.1645910842782582,4.342793367346939,1.6289318729120197,16256.5,1691.9179490804672,0.07136385742486538,Pre Malignant
128.9674147002551,5537.21639275819,221.39892296604742,0.01553702235722735,0.1642368887013726,4.363819355867347,1.7256267673882673,20681.0,1686.6214843988419,0.0913579072129376,Pre Malignant
129.02588887117346,5538.182544849258,245.5398983023703,0.015221446578734678,0.15219253747290196,4.382772640306122,1.7814372253817807,15396.5,1745.1483970880508,0.06352828699085042,Pre Malignant
129.0924744897959,5558.9975470019,215.12884368994233,0.015825530899464004,0.1629769504023737,4.379284917091836,1.7568585350351413,17715.5,2106.309865951538,0.050178624744712935,Pre Malignant
128.7863919005102,5457.934840329833,277.74731742472767,0.013293303729187895,0.14580715030075644,4.322126116071429,1.6612690820721423,14928.5,1465.124013543129,0.08739312384991081,Pre Malignant
129.02399553571428,5553.875022109674,220.59695307495195,0.015963384291999907,0.15814043896393706,4.389289700255102,1.7853850382011258,17134.5,2034.7951457500458,0.05200437892502305,Pre Malignant
128.6267538265306,5474.71101414348,173.00098094170403,0.015433473663827907,0.18687176216884416,4.372867506377551,1.6287793437092422,11518.0,1092.3473207950592,0.12130129645239648,Pre Malignant
128.7735969387755,5485.979114740602,211.78052930813584,0.01690956322542116,0.16752438207308495,4.3764947385204085,1.659385496470625,11831.0,1578.822497010231,0.05964371771928853,Pre Malignant
129.51785714285714,5628.6493542729595,257.81936659192826,0.01672413105743114,0.15521467610407902,4.448800223214286,1.954309425425276,14149.5,1656.1189600229263,0.06482878751315724,Pre Malignant
129.65274234693877,5665.077195923411,240.90340727098013,0.017197359269259156,0.15963833829135507,4.441844706632653,1.9369665928330608,10417.5,1439.0407526493073,0.06321602543628818,Pre Malignant
128.90425701530611,5526.538545334454,208.00228219090332,0.01713856738010257,0.17075292420141008,4.386898118622449,1.7410951625167024,10376.5,853.7127633094788,0.17891106699450648,Pre Malignant
129.01827566964286,5532.080162651685,241.07200912876363,0.016110894380844894,0.15520846431139693,4.380739795918367,1.7799591799515615,17000.0,2413.973859190941,0.03666010122029385,Pre Malignant
128.76432955994898,5469.117988620982,273.4638653106983,0.014562361220035245,0.16264995365144816,4.355169802295919,1.6721686333389918,18835.0,1416.3960900306702,0.11797936385717823,Pre Malignant
128.7424864477041,5482.947657593088,206.60922485586158,0.014407927622424632,0.16458398815095204,4.342873086734694,1.5033127442775536,9516.0,1032.950352549553,0.11207413638144272,Pre Malignant
128.73887914540816,5440.6659517411335,291.8527386290839,0.01291871049705339,0.14762963415605712,4.319435586734694,1.6453305721470528,25629.0,2429.12104845047,0.054581216470738624,Pre Malignant
128.9075852997449,5516.248773777003,235.42901185137734,0.015142087428469309,0.1556308970135123,4.34554368622449,1.6725585907470686,12336.5,1838.2022187709808,0.045879138589667766,Pre Malignant
129.02375637755102,5522.981219754422,255.75896860986546,0.01450599254816567,0.15662131072268415,4.368144132653061,1.7471485149544133,13060.5,1815.6580644845963,0.04978534735850209,Pre Malignant
128.93871572066325,5546.630192738382,262.79634449071114,0.014624755010820766,0.15354572141568984,4.368124202806122,1.7336803849544191,11939.0,1988.410370349884,0.03794598032850396,Pre Malignant
129.0888671875,5553.475580779874,195.61711242793086,0.01639115611515578,0.17249573228886655,4.41179049744898,1.7645824691105696,10311.5,1216.6732219457626,0.08753541817508764,Pre Malignant
128.7579719387755,5484.647895631866,229.49479500320308,0.018333959409486275,0.1697822657318792,4.378527582908164,1.6843769855459576,13556.5,1385.5260331630707,0.0887417649125961,Pre Malignant
128.68893494897958,5433.937079414136,268.99469490711084,0.01362844963062485,0.15365237825559427,4.315987723214286,1.5709656801523793,29178.0,1969.0722768306732,0.09456753495779234,Pre Malignant
129.1568678252551,5569.006542836165,202.98024103139005,0.016520628811433666,0.16214423926577853,4.3793845663265305,1.7317518163363508,13926.5,2100.653011202812,0.03965913207429047,Pre Malignant
129.0429089604592,5522.810320013715,231.55429212043563,0.015555634809289447,0.15140484222713496,4.363978794642857,1.7380219131152232,11281.0,1235.7442883253098,0.09283254133526973,Pre Malignant
128.68777901785714,5452.019785277697,229.07337043561824,0.014586861720468235,0.16583004723542602,4.342175542091836,1.6242037646358976,12090.5,814.4823154211044,0.2290291742624344,Pre Malignant
128.87751116071428,5500.278921866903,256.6040799167201,0.014457403608083409,0.1501740092720833,4.358458227040816,1.7254147816842507,15703.0,1249.8275496959686,0.1263258728565864,Pre Malignant
128.7638313137755,5497.941035576137,186.20793962203714,0.015958789320019984,0.17825098602923667,4.35905612244898,1.6125482319675588,12206.0,1646.3615998029709,0.05658909828828987,Pre Malignant
128.83063616071428,5511.081169206269,262.8442104420244,0.01603310072648172,0.16864890147306527,4.396364795918367,1.7389472902156717,20187.5,2498.3586344718933,0.04064272722235839,Pre Malignant
128.9025031887755,5532.121513185576,220.14886290839203,0.016244038441394677,0.1643834332349276,4.374461894132653,1.6859003393983294,21765.5,1961.3981786966324,0.07109629626696494,Pre Malignant
128.76813616071428,5495.879673471255,262.2658352017937,0.01543782261146395,0.16084041481287045,4.35660475127551,1.6821904327789516,9712.5,1344.070190668106,0.06756114439839504,Pre Malignant
128.87039620535714,5492.943801549016,227.14656069827032,0.016617663712384267,0.1669242498959208,4.378288424744898,1.7066346386669589,15059.5,1883.5991885662079,0.053338822922300806,Pre Malignant
129.0213847257653,5535.082630225392,218.17264573991034,0.015819534256025548,0.16803439451987462,4.383968431122449,1.7243384575976797,11796.5,1609.8346886634827,0.05720058539559906,Pre Malignant
129.02706473214286,5526.638377831907,246.1139894298527,0.016584324616439085,0.16185406157463586,4.38655931122449,1.7340649750459634,8677.5,987.8792841434479,0.11173692866409339,Pre Malignant
128.93558673469389,5500.958303099621,244.03143017296603,0.016827698243411092,0.16418377385510735,4.390326052295919,1.7194772595511028,17740.0,1794.4448610544205,0.06923142062544989,Pre Malignant
128.97405133928572,5516.987568057313,253.40100496476617,0.0151890336865048,0.15082397321208985,4.3676857461734695,1.7303675414606143,18242.5,2242.0499807596207,0.045604073740955355,Pre Malignant
128.81393494897958,5508.811242360564,219.39712123638688,0.016486832185562482,0.1760341777862117,4.375837053571429,1.6524519942638032,10134.0,1584.2194665670395,0.05074112278770117,Pre Malignant
128.9303651147959,5523.505394924089,236.82272982062787,0.015184785038887283,0.16107166040222404,4.391222895408164,1.784041038407104,18405.5,2074.108854532242,0.05376434915927127,Pre Malignant
128.70027503188774,5458.661061786603,243.6852178090968,0.014383157155037976,0.1566658623891207,4.32633131377551,1.6091793339313025,15867.5,1243.501648902893,0.12895127484266564,Pre Malignant
128.79428411989795,5498.179420453715,251.00192184497115,0.01813408612224486,0.16410004336331338,4.377869897959184,1.6989501157563633,14568.0,1624.278340101242,0.06938872233369345,Pre Malignant
128.81827965561226,5490.158981861842,247.6080437219731,0.014282649636320017,0.15614951681697442,4.341856664540816,1.6446099722913174,12419.0,1435.994068980217,0.07568175575321287,Pre Malignant
128.89596619897958,5532.210876585593,242.14543962203714,0.01699659941860117,0.17024965140150106,4.403140943877551,1.7431607483751002,18395.0,2233.464194893837,0.046339534518901555,Pre Malignant
129.0062181122449,5527.894293286611,274.8941583920564,0.015971961799946005,0.15293355056650138,4.365294164540816,1.7092648948452627,14191.0,1775.7585688829422,0.056552918987831435,Pre Malignant
128.5535116390306,5428.61300863459,320.35850416399745,0.013683066248176537,0.15878386007469858,4.336774553571429,1.632959702461357,20120.0,2854.248024702072,0.031035190968161607,Pre Malignant
128.9138632015306,5506.627625094808,252.12485986547085,0.015239438562609758,0.15494261930502687,4.379524075255102,1.7503400443755543,23231.5,1980.9961578845978,0.07439090627469622,Pre Malignant
128.9530652104592,5512.91323478497,242.23900944907106,0.015482364484160427,0.16425288075375244,4.377670599489796,1.709064442998518,18093.0,1753.6164336204529,0.07393519689666758,Pre Malignant
128.9264987244898,5504.721239781887,256.5527906790519,0.015306122849748693,0.15891727142511236,4.387715242346939,1.754284726336046,15237.0,1904.385985136032,0.05279580037717918,Pre Malignant
129.10724250637756,5545.769210938958,247.12510009609224,0.015749527701971074,0.15880778538033785,4.394949776785714,1.8108074008434933,7723.5,864.6244512796402,0.1298281859188999,Pre Malignant
129.13992745535714,5568.135813323819,248.76625560538113,0.015752320199075905,0.16256939213501626,4.39714205994898,1.8139681673131982,19968.5,2699.8977397680283,0.03442394792012523,Pre Malignant
129.03174824617346,5533.4366714174885,260.03797645739917,0.015668987417552765,0.15783791992656082,4.379185267857143,1.7504988646060429,22047.0,3007.846004009247,0.030623030805877926,Pre Malignant
128.92350924744898,5509.677145019366,226.87197709801407,0.016375010948690184,0.1693119396337952,4.369260204081633,1.688175099623174,17280.5,1564.5554704666138,0.08871238137669742,Pre Malignant
129.01564492984693,5516.870749336935,246.8896740871237,0.014991614656566996,0.150809558300656,4.353176817602041,1.7152059565890911,12800.0,1705.0478925704956,0.055328216263394264,Pre Malignant
129.12007732780611,5544.018724770806,263.1835762331839,0.016700792273383346,0.14696803335220984,4.383051658163265,1.7884451614588914,20698.5,2767.3535829782486,0.03396404700847551,Pre Malignant
129.72903380102042,5683.329359525644,225.20846012171685,0.017857984452436353,0.1574960504586585,4.436702806122449,1.8912084722883915,20753.5,2078.912897706032,0.06034324015697797,Pre Malignant
129.58266900510205,5644.723833884065,208.7239549967969,0.016800716857095388,0.16128982393602195,4.426000478316326,1.8819982058469118,26687.0,2292.1748683452606,0.06382842476449803,Pre Malignant
129.09608179209184,5559.520483691015,244.15995355541327,0.015841945138842847,0.16458686347546694,4.404097576530612,1.8130855270047033,17082.5,1897.172782421112,0.05964135785575692,Pre Malignant
128.65053013392858,5415.668986086943,270.37952434336967,0.013046649226425773,0.15860676376859872,4.318299585459184,1.5835032075544677,10722.5,1246.6976072788239,0.08669292715904682,Pre Malignant
128.7159797512755,5499.922541203672,257.23914958360024,0.015051903068768585,0.15248499573873447,4.327566964285714,1.6195952934362605,8550.0,1553.533173441887,0.044517925249883676,Pre Malignant
128.9014668367347,5520.60719969788,227.59561178731582,0.015282349333343208,0.16524863014332247,4.35969387755102,1.6804240636934675,10798.5,1222.330075263977,0.09082309583059361,Pre Malignant
128.82348134566325,5515.821818683804,221.92330637411914,0.015790132378091407,0.1659118661050813,4.3642578125,1.6781644878642359,11699.5,1248.7564816474915,0.09428045177178401,Pre Malignant
128.82764668367346,5500.522430813942,254.20603779628448,0.014527829725573108,0.15247619015365507,4.347018494897959,1.6961096620287637,13144.5,1801.8001985549927,0.050879246841789086,Pre Malignant
128.7658840880102,5513.761735498681,238.98908952594488,0.014580472462068903,0.16316583605814422,4.351921237244898,1.6652669858321671,11775.5,1359.810304403305,0.08002626816888446,Pre Malignant
129.0271843112245,5532.823838500469,222.48858904548365,0.015102613036181869,0.16060206467211902,4.361906090561225,1.6918826974621597,9488.0,861.7787787914276,0.16054358221679987,Pre Malignant
129.08637595663265,5551.8878277783,246.27584481101857,0.017126362406500964,0.17243196866809346,4.421894929846939,1.828090420428181,10049.5,814.1391706466675,0.1905272142957558,Pre Malignant
128.94943797831633,5532.335951932218,227.41015374759766,0.017112860722669834,0.16601670115116812,4.393474968112245,1.760008187663494,20830.0,2351.346444129944,0.04734410266682487,Pre Malignant
128.65363919005102,5444.789732052852,278.7253563420884,0.013749632954721746,0.1577317215924564,4.324318399234694,1.5972997601020062,17035.0,2284.97891163826,0.04100035427660312,Pre Malignant
129.12990274234693,5556.845529614265,233.94875080076875,0.01704470987589778,0.16218888775626467,4.390266262755102,1.7613279390707124,6775.0,954.6315921545029,0.09342165534920804,Pre Malignant
129.00065768494898,5516.54075610444,287.1019178411275,0.01508020631994201,0.14798523113726242,4.382613201530612,1.7905325162045853,15858.5,1596.9230016469955,0.0781455078237759,Pre Malignant
128.8318319515306,5478.832051140127,253.23704756566303,0.014742458840956993,0.15817984694980958,4.377491230867347,1.7443589531997283,22190.0,2130.4936306476593,0.06143370188580576,Pre Malignant
129.27004942602042,5585.395344991179,248.21390534913516,0.0158436716314514,0.14627019894443527,4.3852439413265305,1.8301787511834593,18832.5,1875.1139079332352,0.0673073558940017,Pre Malignant
129.2419284119898,5572.778225267197,259.43171444586807,0.015470109309901382,0.15536015552457763,4.400809151785714,1.8404357055721385,13408.0,1750.0184540748596,0.05501594897601596,Pre Malignant
128.79231106505102,5478.33252299125,241.36118673926967,0.0157047674596308,0.16099404764928632,4.374920280612245,1.6536367504906848,24467.0,2238.5768917798996,0.0613545186585184,Pre Malignant
128.9186862244898,5506.1794531209325,291.71172325432417,0.01491448569055315,0.15221640365047132,4.39664381377551,1.8121920635792832,24064.5,2220.1921142339706,0.061348732590989004,Pre Malignant
129.04894770408163,5551.928128675836,274.6904428251121,0.01515312685591595,0.1592994283521107,4.38558274872449,1.779358838538204,19757.0,2652.7089207172394,0.03528187590691411,Pre Malignant
128.85977359693877,5485.151892678334,273.0859224855862,0.017588561091236677,0.16559449689823577,4.367765465561225,1.67099486813405,13023.5,1410.1534507274628,0.08230094642275314,Pre Malignant
129.54699457908163,5626.7837449534145,220.86216768097373,0.01667299860432336,0.1644507870969678,4.405373086734694,1.8412281233969678,17388.5,1700.1189604997635,0.07559853195323861,Pre Malignant
129.53948102678572,5637.86682453934,215.95551729660474,0.016618990097466813,0.16053691249463847,4.439174107142857,1.8856434697317002,11189.0,1681.4742975234985,0.04973025331513882,Pre Malignant
128.88364955357142,5483.963742548106,278.18856101857784,0.014089192571767007,0.1555999666511545,4.345742984693878,1.7057313696393415,8408.5,1374.1534506082535,0.05595745151055724,Pre Malignant
129.04633689413265,5530.90751089607,255.18025304292118,0.01630451970285383,0.1504013570059731,4.3759765625,1.7599831532448786,21443.5,2760.40740609169,0.03536381975357859,Pre Malignant
129.07798549107142,5541.590996547621,239.57629324151188,0.015142173446721776,0.15970158776136234,4.357421875,1.6856920356298093,16285.0,1922.5281219482422,0.05536715708252919,Pre Malignant
128.9071269132653,5513.288528607619,273.4388212684176,0.016572412770268136,0.15721245570965028,4.366031568877551,1.7153402181650221,9290.0,1267.342269062996,0.07268381899066349,Pre Malignant
128.8141541772959,5466.618024308501,319.8981221973094,0.013291306261226493,0.13804689645076193,4.315489477040816,1.6438746459542486,10009.5,1305.7270443439484,0.07377639824759548,Pre Malignant
129.32605229591837,5594.220300231959,263.4404027866752,0.015705807322239963,0.16199721856650154,4.408003826530612,1.8248247490598313,18659.5,2294.760656952858,0.044528193413696904,Pre Malignant
128.8954480229592,5490.709532850934,305.63188661114674,0.013803893492217768,0.14750367418245333,4.329719387755102,1.697985202464197,12620.0,2137.179922580719,0.03472058610291599,Pre Malignant
129.0517578125,5522.258302474508,274.8123999039078,0.014547451026194936,0.15557079980683203,4.3569036989795915,1.7328018384654889,21932.0,2579.2875682115555,0.04142748525561461,Pre Malignant
129.0583944515306,5474.73415386354,274.5161955477258,0.01565399199238416,0.15166163022613488,4.355070153061225,1.680517904918605,24540.0,2223.949475169182,0.06234973176242179,Pre Malignant
129.41372369260205,5608.963578401332,222.39567985265853,0.020562207925742076,0.1729763452255465,4.443459024234694,1.9027474578797026,12304.0,1614.7636227607727,0.059297757852182394,Pre Malignant
128.97325414540816,5501.796598115894,283.907050768738,0.01423735233167918,0.14924440240373146,4.349071269132653,1.7256472041819013,16795.0,1684.788007259369,0.07435314572431345,Pre Malignant
129.25442442602042,5563.00514225481,284.53467328635486,0.01614767459088186,0.1497779384519351,4.41422193877551,1.8664068138058034,22310.0,2275.464193582535,0.054146379463473865,Pre Malignant
129.38331074617346,5619.255835148653,264.8446108263933,0.01773067154849068,0.15925479469407527,4.441545758928571,1.9058607922284942,13117.5,900.1391698122025,0.2034424680289004,Pre Malignant
128.72116151147958,5463.650545494003,277.2916599935939,0.013397584315349473,0.15294992016064107,4.312639508928571,1.5667965418420893,17048.0,2264.1504851579666,0.041790033917743316,Pre Malignant
128.81798070790816,5480.411364353583,270.4005645419603,0.014793023989563574,0.15803340884577263,4.3251953125,1.5958606227833547,25839.5,1740.7463752031326,0.10715759815727774,Pre Malignant
128.96035953443877,5522.677179430684,226.7350056053812,0.021081173328223766,0.17035262741310678,4.39582669005102,1.7121655305919852,19839.5,2998.2307797670364,0.027733869659190453,Pre Malignant
128.97684151785714,5532.107842192358,221.10145739910314,0.01565987288270403,0.16202681470624108,4.353296396683674,1.6626339877627314,17657.5,2261.162677884102,0.04339857423323318,Pre Malignant
129.00095663265307,5527.4243852455675,218.96961082639328,0.016427863851641345,0.16755008872723412,4.366629464285714,1.6720849952456762,18604.0,2346.2581301927567,0.04246827430095765,Pre Malignant
129.03318319515307,5531.426533601325,246.77518417680974,0.018091454218328317,0.1627718240128641,4.392139668367347,1.7425946855611056,22299.5,2422.843915462494,0.04773688931527992,Pre Malignant
129.017578125,5525.200264989114,244.09393017296608,0.01751539186119569,0.16207833142446412,4.403738839285714,1.7508941012333832,19044.5,1945.2560422420502,0.06324495576151824,Pre Malignant
129.11156728316325,5538.430194641839,209.55395179372198,0.018368590224963118,0.16586494146892308,4.385961415816326,1.7128637100109525,10489.5,1359.1828875541687,0.07135244431142923,Pre Malignant
129.40780452806123,5631.132603311282,234.55733504164002,0.017679355939280984,0.1601111304876829,4.423190369897959,1.8680033984283633,8693.5,1242.4133348464966,0.07077376740028651,Pre Malignant
128.8436902104592,5474.248984819846,283.55669442664964,0.01502500694004648,0.15057636177485723,4.350805165816326,1.7013036593297577,8561.0,1205.9696843624115,0.0739710153074248,Pre Malignant
